102,7.330594231442707,1.3276492498397827,69.296,89.63
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,7.330594231442707,1.3276492498397827,69.296,89.63
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,7.330594231442707,1.3276492498397827,69.296,89.63
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,7.330594231442707,1.3276492498397827,69.296,89.63
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,7.330594231442707,1.3276492498397827,69.296,89.63
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,7.327558895436729,1.357998243331909,68.936,89.416
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,7.34321721588693,1.3029818621635436,69.866,90.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,7.335855786393329,1.3058038235664369,69.388,89.76
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,7.368476925826654,1.2951319931983947,69.914,90.022
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,7.335529984497443,1.2990136669158936,69.904,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,7.346945518400611,1.2966475093841552,70.194,90.306
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,7.327917378123214,1.318565219116211,69.58,89.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,7.285347333768519,1.2794566128730773,69.846,90.266
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,7.2851282852451975,1.2997741605758666,69.93,90.016
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,7.326693552296336,1.2753876594543456,70.232,90.248
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,7.306113330329337,1.2796619004249572,70.388,90.34
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,7.302023858558841,1.2770055210113525,70.234,90.176
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,7.27747603160579,1.2846699279785156,70.21,90.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,7.291470975410648,1.277561898612976,70.55,90.072
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,7.26011083184219,1.2644067071914673,70.486,90.444
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,7.257216093016834,1.243735865020752,70.736,90.742
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,7.258262634277344,1.2545990882873534,70.588,90.42
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,7.289906711113162,1.275479016494751,70.3,90.47
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,7.238358579030851,1.238372512435913,71.03,90.762
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,7.258209135474228,1.230754465007782,71.384,90.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,7.270285792467071,1.2495619691848754,70.792,90.68
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,7.2438704502291795,1.2317758741378784,71.14,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,7.262233030505296,1.2543357322692872,70.948,90.554
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,7.227544999704128,1.229728031539917,71.426,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,7.248900076238121,1.2385332818984984,71.16,90.928
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,7.248900076238121,1.2385332818984984,71.16,90.928
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,7.248900076238121,1.2385332818984984,71.16,90.928
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,7.248900076238121,1.2385332818984984,71.16,90.928
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,7.248900076238121,1.2385332818984984,71.16,90.928
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,7.248900076238121,1.2385332818984984,71.16,90.928
epoch,train_loss,eval_loss,eval_top1,eval_top5
